http://purl.obolibrary.org/obo/DOID_8712	http://purl.bioontology.org/ontology/MESH/D017253	0.61
http://purl.obolibrary.org/obo/DOID_998	http://purl.bioontology.org/ontology/MESH/D016603	0.7
http://purl.obolibrary.org/obo/DOID_12361	http://purl.bioontology.org/ontology/MESH/D006111	0.71
http://purl.obolibrary.org/obo/DOID_12375	http://purl.bioontology.org/ontology/MESH/D001996	0.85
http://purl.obolibrary.org/obo/DOID_3309	http://purl.bioontology.org/ontology/MESH/D009450	0.72
http://purl.obolibrary.org/obo/DOID_9305	http://purl.bioontology.org/ontology/MESH/D014400	0.77
http://purl.obolibrary.org/obo/DOID_992	http://purl.bioontology.org/ontology/MESH/D006481	0.59
http://purl.obolibrary.org/obo/DOID_0060127	http://purl.bioontology.org/ontology/MESH/D006362	0.67
http://purl.obolibrary.org/obo/DOID_14400	http://purl.bioontology.org/ontology/MESH/D019559	0.94
http://purl.obolibrary.org/obo/DOID_3314	http://purl.bioontology.org/ontology/MESH/D018207	0.64
http://purl.obolibrary.org/obo/DOID_0050758	http://purl.bioontology.org/ontology/MESH/D000138	0.89
http://purl.obolibrary.org/obo/DOID_4723	http://purl.bioontology.org/ontology/MESH/D019585	0.88
http://purl.obolibrary.org/obo/DOID_8446	http://purl.bioontology.org/ontology/MESH/D007443	0.84
http://purl.obolibrary.org/obo/DOID_3241	http://purl.bioontology.org/ontology/MESH/D011017	0.9
http://purl.obolibrary.org/obo/DOID_8454	http://purl.bioontology.org/ontology/MESH/D012257	0.73
http://purl.obolibrary.org/obo/DOID_1485	http://purl.bioontology.org/ontology/MESH/D003550	0.58
http://purl.obolibrary.org/obo/DOID_14654	http://purl.bioontology.org/ontology/MESH/D011472	0.66
http://purl.obolibrary.org/obo/DOID_3331	http://purl.bioontology.org/ontology/MESH/D017034	0.95
http://purl.obolibrary.org/obo/DOID_631	http://purl.bioontology.org/ontology/MESH/D005356	0.6
http://purl.obolibrary.org/obo/DOID_8886	http://purl.bioontology.org/ontology/MESH/D002825	0.56
http://purl.obolibrary.org/obo/DOID_0050785	http://purl.bioontology.org/ontology/MESH/D020528	0.78
http://purl.obolibrary.org/obo/DOID_2560	http://purl.bioontology.org/ontology/MESH/D009021	0.84
http://purl.obolibrary.org/obo/DOID_12514	http://purl.bioontology.org/ontology/MESH/D012167	0.79
http://purl.obolibrary.org/obo/DOID_10074	http://purl.bioontology.org/ontology/MESH/D006925	0.69
http://purl.obolibrary.org/obo/DOID_12679	http://purl.bioontology.org/ontology/MESH/D009397	0.69
http://purl.obolibrary.org/obo/DOID_0080169	http://purl.bioontology.org/ontology/MESH/D018785	0.75
http://purl.obolibrary.org/obo/DOID_0060877	http://purl.bioontology.org/ontology/MESH/D017488	0.66
http://purl.obolibrary.org/obo/DOID_1219	http://purl.bioontology.org/ontology/MESH/D004011	0.69
http://purl.obolibrary.org/obo/DOID_8552	http://purl.bioontology.org/ontology/MESH/D015464	0.7
http://purl.obolibrary.org/obo/DOID_0060183	http://purl.bioontology.org/ontology/MESH/D046729	0.79
http://purl.obolibrary.org/obo/DOID_1039	http://purl.bioontology.org/ontology/MESH/D015463	0.84
http://purl.obolibrary.org/obo/DOID_1866	http://purl.bioontology.org/ontology/MESH/D006101	0.66
http://purl.obolibrary.org/obo/DOID_1923	http://purl.bioontology.org/ontology/MESH/D012734	0.79
http://purl.obolibrary.org/obo/DOID_0050699	http://purl.bioontology.org/ontology/MESH/D057973	0.72
http://purl.obolibrary.org/obo/DOID_12897	http://purl.bioontology.org/ontology/MESH/D013364	0.7
http://purl.obolibrary.org/obo/DOID_438	http://purl.bioontology.org/ontology/MESH/D020274	0.86
http://purl.obolibrary.org/obo/DOID_10824	http://purl.bioontology.org/ontology/MESH/D006974	0.96
http://purl.obolibrary.org/obo/DOID_2316	http://purl.bioontology.org/ontology/MESH/D002545	0.82
http://purl.obolibrary.org/obo/DOID_2741	http://purl.bioontology.org/ontology/MESH/D006933	0.9
http://purl.obolibrary.org/obo/DOID_0080193	http://purl.bioontology.org/ontology/MESH/D000084322	0.7
http://purl.obolibrary.org/obo/DOID_2562	http://purl.bioontology.org/ontology/MESH/D010482	0.72
http://purl.obolibrary.org/obo/DOID_2741	http://purl.bioontology.org/ontology/MESH/D006932	0.54
http://purl.obolibrary.org/obo/DOID_0050847	http://purl.bioontology.org/ontology/MESH/D012891	0.65
http://purl.obolibrary.org/obo/DOID_12528	http://purl.bioontology.org/ontology/MESH/D020426	0.84
http://purl.obolibrary.org/obo/DOID_12132	http://purl.bioontology.org/ontology/MESH/D014890	0.71
http://purl.obolibrary.org/obo/DOID_9266	http://purl.bioontology.org/ontology/MESH/D003555	0.74
http://purl.obolibrary.org/obo/DOID_8929	http://purl.bioontology.org/ontology/MESH/D005757	0.8
http://purl.obolibrary.org/obo/DOID_1687	http://purl.bioontology.org/ontology/MESH/D015355	0.72
http://purl.obolibrary.org/obo/DOID_3125	http://purl.bioontology.org/ontology/MESH/D009377	0.71
http://purl.obolibrary.org/obo/DOID_4558	http://purl.bioontology.org/ontology/MESH/D008158	0.66
http://purl.obolibrary.org/obo/DOID_4645	http://purl.bioontology.org/ontology/MESH/D019572	0.89
http://purl.obolibrary.org/obo/DOID_11383	http://purl.bioontology.org/ontology/MESH/D003456	0.56
http://purl.obolibrary.org/obo/DOID_10113	http://purl.bioontology.org/ontology/MESH/D014352	0.7
http://purl.obolibrary.org/obo/DOID_3574	http://purl.bioontology.org/ontology/MESH/D020227	0.89
http://purl.obolibrary.org/obo/DOID_13809	http://purl.bioontology.org/ontology/MESH/D006938	0.8
http://purl.obolibrary.org/obo/DOID_4411	http://purl.bioontology.org/ontology/MESH/D016751	0.6
http://purl.obolibrary.org/obo/DOID_9477	http://purl.bioontology.org/ontology/MESH/D011655	0.9
http://purl.obolibrary.org/obo/DOID_13564	http://purl.bioontology.org/ontology/MESH/D001228	0.77
http://purl.obolibrary.org/obo/DOID_4080	http://purl.bioontology.org/ontology/MESH/D014262	0.85
http://purl.obolibrary.org/obo/DOID_4751	http://purl.bioontology.org/ontology/MESH/D020955	0.75
http://purl.obolibrary.org/obo/DOID_4196	http://purl.bioontology.org/ontology/MESH/D020428	0.9
http://purl.obolibrary.org/obo/DOID_0050465	http://purl.bioontology.org/ontology/MESH/D055653	0.57
http://purl.obolibrary.org/obo/DOID_3369	http://purl.bioontology.org/ontology/MESH/D012512	0.8
http://purl.obolibrary.org/obo/DOID_1909	http://purl.bioontology.org/ontology/MESH/D008545	0.83
http://purl.obolibrary.org/obo/DOID_9768	http://purl.bioontology.org/ontology/MESH/D006322	0.74
http://purl.obolibrary.org/obo/DOID_1733	http://purl.bioontology.org/ontology/MESH/D003457	0.74
http://purl.obolibrary.org/obo/DOID_5679	http://purl.bioontology.org/ontology/MESH/D012164	0.91
http://purl.obolibrary.org/obo/DOID_9834	http://purl.bioontology.org/ontology/MESH/D006956	0.57
http://purl.obolibrary.org/obo/DOID_3762	http://purl.bioontology.org/ontology/MESH/D030401	0.91
http://purl.obolibrary.org/obo/DOID_14422	http://purl.bioontology.org/ontology/MESH/D004154	0.69
http://purl.obolibrary.org/obo/DOID_2997	http://purl.bioontology.org/ontology/MESH/D018310	0.62
http://purl.obolibrary.org/obo/DOID_0060859	http://purl.bioontology.org/ontology/MESH/D012480	0.6
http://purl.obolibrary.org/obo/DOID_4734	http://purl.bioontology.org/ontology/MESH/D002115	0.7
http://purl.obolibrary.org/obo/DOID_1352	http://purl.bioontology.org/ontology/MESH/D010254	1.01
http://purl.obolibrary.org/obo/DOID_10112	http://purl.bioontology.org/ontology/MESH/D014353	0.68
http://purl.obolibrary.org/obo/DOID_1406	http://purl.bioontology.org/ontology/MESH/D007500	0.73
http://purl.obolibrary.org/obo/DOID_6498	http://purl.bioontology.org/ontology/MESH/D017492	0.6
http://purl.obolibrary.org/obo/DOID_5003	http://purl.bioontology.org/ontology/MESH/D005058	0.75
http://purl.obolibrary.org/obo/DOID_12237	http://purl.bioontology.org/ontology/MESH/D001655	0.8
http://purl.obolibrary.org/obo/DOID_4541	http://purl.bioontology.org/ontology/MESH/D000849	0.69
http://purl.obolibrary.org/obo/DOID_14227	http://purl.bioontology.org/ontology/MESH/D053713	0.59
http://purl.obolibrary.org/obo/DOID_12337	http://purl.bioontology.org/ontology/MESH/D014646	0.69
http://purl.obolibrary.org/obo/DOID_2649	http://purl.bioontology.org/ontology/MESH/D002804	0.68
http://purl.obolibrary.org/obo/DOID_11638	http://purl.bioontology.org/ontology/MESH/D011305	0.63
http://purl.obolibrary.org/obo/DOID_13482	http://purl.bioontology.org/ontology/MESH/D016715	0.56
http://purl.obolibrary.org/obo/DOID_13709	http://purl.bioontology.org/ontology/MESH/D061686	0.55
http://purl.obolibrary.org/obo/DOID_0060046	http://purl.bioontology.org/ontology/MESH/D001037	0.63
http://purl.obolibrary.org/obo/DOID_3908	http://purl.bioontology.org/ontology/MESH/D002289	0.71
http://purl.obolibrary.org/obo/DOID_0080808	http://purl.bioontology.org/ontology/MESH/D000069295	0.64
http://purl.obolibrary.org/obo/DOID_0081388	http://purl.bioontology.org/ontology/MESH/D018888	0.76
http://purl.obolibrary.org/obo/DOID_2494	http://purl.bioontology.org/ontology/MESH/D016888	0.88
http://purl.obolibrary.org/obo/DOID_1312	http://purl.bioontology.org/ontology/MESH/D005923	0.88
http://purl.obolibrary.org/obo/DOID_13372	http://purl.bioontology.org/ontology/MESH/D019896	0.57
http://purl.obolibrary.org/obo/DOID_13809	http://purl.bioontology.org/ontology/MESH/D006950	0.84
http://purl.obolibrary.org/obo/DOID_1587	http://purl.bioontology.org/ontology/MESH/D016553	0.63
http://purl.obolibrary.org/obo/DOID_13994	http://purl.bioontology.org/ontology/MESH/D002973	0.67
http://purl.obolibrary.org/obo/DOID_5614	http://purl.bioontology.org/ontology/MESH/D005128	0.8
http://purl.obolibrary.org/obo/DOID_0050908	http://purl.bioontology.org/ontology/MESH/D009190	0.62
http://purl.obolibrary.org/obo/DOID_5477	http://purl.bioontology.org/ontology/MESH/D062625	0.66
http://purl.obolibrary.org/obo/DOID_3576	http://purl.bioontology.org/ontology/MESH/D020225	0.89
http://purl.obolibrary.org/obo/DOID_775	http://purl.bioontology.org/ontology/MESH/D064090	0.74
http://purl.obolibrary.org/obo/DOID_14681	http://purl.bioontology.org/ontology/MESH/D056730	0.57
http://purl.obolibrary.org/obo/DOID_75	http://purl.bioontology.org/ontology/MESH/D008206	0.71
http://purl.obolibrary.org/obo/DOID_2580	http://purl.bioontology.org/ontology/MESH/D018902	0.67
http://purl.obolibrary.org/obo/DOID_4079	http://purl.bioontology.org/ontology/MESH/D006349	0.89
http://purl.obolibrary.org/obo/DOID_0060161	http://purl.bioontology.org/ontology/MESH/D055534	0.83
http://purl.obolibrary.org/obo/DOID_9470	http://purl.bioontology.org/ontology/MESH/D016920	0.75
http://purl.obolibrary.org/obo/DOID_14121	http://purl.bioontology.org/ontology/MESH/D018438	0.79
http://purl.obolibrary.org/obo/DOID_1338	http://purl.bioontology.org/ontology/MESH/D000742	0.8
http://purl.obolibrary.org/obo/DOID_4194	http://purl.bioontology.org/ontology/MESH/D044882	0.93
http://purl.obolibrary.org/obo/DOID_10606	http://purl.bioontology.org/ontology/MESH/D001765	0.7
http://purl.obolibrary.org/obo/DOID_12241	http://purl.bioontology.org/ontology/MESH/D017086	0.69
http://purl.obolibrary.org/obo/DOID_4404	http://purl.bioontology.org/ontology/MESH/D009783	0.75
http://purl.obolibrary.org/obo/DOID_9905	http://purl.bioontology.org/ontology/MESH/D000507	0.64
http://purl.obolibrary.org/obo/DOID_14472	http://purl.bioontology.org/ontology/MESH/D018804	0.67
http://purl.obolibrary.org/obo/DOID_8761	http://purl.bioontology.org/ontology/MESH/D007947	0.93
http://purl.obolibrary.org/obo/DOID_2510	http://purl.bioontology.org/ontology/MESH/D020232	0.56
http://purl.obolibrary.org/obo/DOID_0081289	http://purl.bioontology.org/ontology/MESH/D054882	0.64
http://purl.obolibrary.org/obo/DOID_14286	http://purl.bioontology.org/ontology/MESH/D001177	0.63
http://purl.obolibrary.org/obo/DOID_0050869	http://purl.bioontology.org/ontology/MESH/D018253	0.75
http://purl.obolibrary.org/obo/DOID_11355	http://purl.bioontology.org/ontology/MESH/D001744	0.69
http://purl.obolibrary.org/obo/DOID_4968	http://purl.bioontology.org/ontology/MESH/D009347	0.54
http://purl.obolibrary.org/obo/DOID_950	http://purl.bioontology.org/ontology/MESH/D003607	0.74
http://purl.obolibrary.org/obo/DOID_0090068	http://purl.bioontology.org/ontology/MESH/D056768	0.79
http://purl.obolibrary.org/obo/DOID_2583	http://purl.bioontology.org/ontology/MESH/D000361	0.59
http://purl.obolibrary.org/obo/DOID_5082	http://purl.bioontology.org/ontology/MESH/D008103	0.95
http://purl.obolibrary.org/obo/DOID_12958	http://purl.bioontology.org/ontology/MESH/D000092164	0.59
http://purl.obolibrary.org/obo/DOID_0050152	http://purl.bioontology.org/ontology/MESH/D011015	0.76
http://purl.obolibrary.org/obo/DOID_13089	http://purl.bioontology.org/ontology/MESH/D020765	0.89
http://purl.obolibrary.org/obo/DOID_5381	http://purl.bioontology.org/ontology/MESH/D002759	0.61
http://purl.obolibrary.org/obo/DOID_12580	http://purl.bioontology.org/ontology/MESH/D003410	0.6
http://purl.obolibrary.org/obo/DOID_11664	http://purl.bioontology.org/ontology/MESH/D009400	0.63
http://purl.obolibrary.org/obo/DOID_2451	http://purl.bioontology.org/ontology/MESH/D018455	0.72
http://purl.obolibrary.org/obo/DOID_520	http://purl.bioontology.org/ontology/MESH/D001018	0.65
http://purl.obolibrary.org/obo/DOID_4952	http://purl.bioontology.org/ontology/MESH/D016262	0.61
http://purl.obolibrary.org/obo/DOID_0081082	http://purl.bioontology.org/ontology/MESH/D015479	0.79
http://purl.obolibrary.org/obo/DOID_1070	http://purl.bioontology.org/ontology/MESH/D005902	0.67
http://purl.obolibrary.org/obo/DOID_1837	http://purl.bioontology.org/ontology/MESH/D016883	0.66
http://purl.obolibrary.org/obo/DOID_3575	http://purl.bioontology.org/ontology/MESH/D020226	0.87
http://purl.obolibrary.org/obo/DOID_1156	http://purl.bioontology.org/ontology/MESH/D002805	0.59
http://purl.obolibrary.org/obo/DOID_0060495	http://purl.bioontology.org/ontology/MESH/D000067208	0.89
http://purl.obolibrary.org/obo/DOID_9206	http://purl.bioontology.org/ontology/MESH/D001471	0.72
http://purl.obolibrary.org/obo/DOID_2859	http://purl.bioontology.org/ontology/MESH/D006445	0.89
http://purl.obolibrary.org/obo/DOID_6536	http://purl.bioontology.org/ontology/MESH/D054219	0.68
http://purl.obolibrary.org/obo/DOID_9808	http://purl.bioontology.org/ontology/MESH/D019867	0.8
http://purl.obolibrary.org/obo/DOID_8505	http://purl.bioontology.org/ontology/MESH/D003874	0.78
http://purl.obolibrary.org/obo/DOID_0080998	http://purl.bioontology.org/ontology/MESH/D019283	0.82
http://purl.obolibrary.org/obo/DOID_2609	http://purl.bioontology.org/ontology/MESH/D018194	0.73
http://purl.obolibrary.org/obo/DOID_4491	http://purl.bioontology.org/ontology/MESH/D018923	0.59
http://purl.obolibrary.org/obo/DOID_12986	http://purl.bioontology.org/ontology/MESH/D018921	0.73
http://purl.obolibrary.org/obo/DOID_14221	http://purl.bioontology.org/ontology/MESH/D024821	0.54
http://purl.obolibrary.org/obo/DOID_3663	http://purl.bioontology.org/ontology/MESH/D034701	0.63
http://purl.obolibrary.org/obo/DOID_8867	http://purl.bioontology.org/ontology/MESH/D008976	0.59
http://purl.obolibrary.org/obo/DOID_12987	http://purl.bioontology.org/ontology/MESH/D000380	0.63
http://purl.obolibrary.org/obo/DOID_3141	http://purl.bioontology.org/ontology/MESH/D017520	0.56
http://purl.obolibrary.org/obo/DOID_10302	http://purl.bioontology.org/ontology/MESH/D010305	0.79
http://purl.obolibrary.org/obo/DOID_2538	http://purl.bioontology.org/ontology/MESH/D018887	0.83
http://purl.obolibrary.org/obo/DOID_10316	http://purl.bioontology.org/ontology/MESH/D011009	0.82
http://purl.obolibrary.org/obo/DOID_9828	http://purl.bioontology.org/ontology/MESH/D009357	0.57
http://purl.obolibrary.org/obo/DOID_2988	http://purl.bioontology.org/ontology/MESH/D016736	0.72
http://purl.obolibrary.org/obo/DOID_8440	http://purl.bioontology.org/ontology/MESH/D045823	0.78
http://purl.obolibrary.org/obo/DOID_0060321	http://purl.bioontology.org/ontology/MESH/D006554	0.54
http://purl.obolibrary.org/obo/DOID_4140	http://purl.bioontology.org/ontology/MESH/D046628	0.61
http://purl.obolibrary.org/obo/DOID_9261	http://purl.bioontology.org/ontology/MESH/D009303	0.66
http://purl.obolibrary.org/obo/DOID_8483	http://purl.bioontology.org/ontology/MESH/D015356	0.78
http://purl.obolibrary.org/obo/DOID_2312	http://purl.bioontology.org/ontology/MESH/D009617	0.63
http://purl.obolibrary.org/obo/DOID_11963	http://purl.bioontology.org/ontology/MESH/D004941	0.77
http://purl.obolibrary.org/obo/DOID_421	http://purl.bioontology.org/ontology/MESH/D006201	0.9
http://purl.obolibrary.org/obo/DOID_9368	http://purl.bioontology.org/ontology/MESH/D007637	0.56
http://purl.obolibrary.org/obo/DOID_11387	http://purl.bioontology.org/ontology/MESH/D020802	0.65
http://purl.obolibrary.org/obo/DOID_12305	http://purl.bioontology.org/ontology/MESH/D007184	0.57
http://purl.obolibrary.org/obo/DOID_10301	http://purl.bioontology.org/ontology/MESH/D010309	0.75
http://purl.obolibrary.org/obo/DOID_13884	http://purl.bioontology.org/ontology/MESH/D012804	0.62
http://purl.obolibrary.org/obo/DOID_4271	http://purl.bioontology.org/ontology/MESH/D016881	0.7
http://purl.obolibrary.org/obo/DOID_2059	http://purl.bioontology.org/ontology/MESH/D014845	0.59
http://purl.obolibrary.org/obo/DOID_13778	http://purl.bioontology.org/ontology/MESH/D002602	0.61
http://purl.obolibrary.org/obo/DOID_0050444	http://purl.bioontology.org/ontology/MESH/D052919	0.75
http://purl.obolibrary.org/obo/DOID_11476	http://purl.bioontology.org/ontology/MESH/D010024	0.57
http://purl.obolibrary.org/obo/DOID_4260	http://purl.bioontology.org/ontology/MESH/D020235	0.65
http://purl.obolibrary.org/obo/DOID_9649	http://purl.bioontology.org/ontology/MESH/D020417	0.71
http://purl.obolibrary.org/obo/DOID_5411	http://purl.bioontology.org/ontology/MESH/D018288	0.7
http://purl.obolibrary.org/obo/DOID_2065	http://purl.bioontology.org/ontology/MESH/D018252	0.6
http://purl.obolibrary.org/obo/DOID_6420	http://purl.bioontology.org/ontology/MESH/D011666	0.88
http://purl.obolibrary.org/obo/DOID_231	http://purl.bioontology.org/ontology/MESH/D016472	0.93
http://purl.obolibrary.org/obo/DOID_7475	http://purl.bioontology.org/ontology/MESH/D004238	0.69
http://purl.obolibrary.org/obo/DOID_1770	http://purl.bioontology.org/ontology/MESH/D008532	0.87
http://purl.obolibrary.org/obo/DOID_4270	http://purl.bioontology.org/ontology/MESH/D016890	0.7
http://purl.obolibrary.org/obo/DOID_2237	http://purl.bioontology.org/ontology/MESH/D006505	0.68
http://purl.obolibrary.org/obo/DOID_0050486	http://purl.bioontology.org/ontology/MESH/D005076	0.6
http://purl.obolibrary.org/obo/DOID_1417	http://purl.bioontology.org/ontology/MESH/D015862	0.78
http://purl.obolibrary.org/obo/DOID_8466	http://purl.bioontology.org/ontology/MESH/D012162	0.97
http://purl.obolibrary.org/obo/DOID_4423	http://purl.bioontology.org/ontology/MESH/D012618	0.72
http://purl.obolibrary.org/obo/DOID_2975	http://purl.bioontology.org/ontology/MESH/D052177	1.01
http://purl.obolibrary.org/obo/DOID_8691	http://purl.bioontology.org/ontology/MESH/D009182	0.87
http://purl.obolibrary.org/obo/DOID_6432	http://purl.bioontology.org/ontology/MESH/D006976	0.86
http://purl.obolibrary.org/obo/DOID_11870	http://purl.bioontology.org/ontology/MESH/D020774	0.81
http://purl.obolibrary.org/obo/DOID_12397	http://purl.bioontology.org/ontology/MESH/D004774	0.59
http://purl.obolibrary.org/obo/DOID_5408	http://purl.bioontology.org/ontology/MESH/D010001	0.57
http://purl.obolibrary.org/obo/DOID_3666	http://purl.bioontology.org/ontology/MESH/D054705	0.71
http://purl.obolibrary.org/obo/DOID_0081041	http://purl.bioontology.org/ontology/MESH/D054403	0.84
http://purl.obolibrary.org/obo/DOID_10460	http://purl.bioontology.org/ontology/MESH/D009304	0.74
http://purl.obolibrary.org/obo/DOID_1540	http://purl.bioontology.org/ontology/MESH/D010282	0.76
http://purl.obolibrary.org/obo/DOID_2237	http://purl.bioontology.org/ontology/MESH/D006521	0.59
http://purl.obolibrary.org/obo/DOID_2237	http://purl.bioontology.org/ontology/MESH/D006520	0.65
http://purl.obolibrary.org/obo/DOID_11055	http://purl.bioontology.org/ontology/MESH/D010326	0.63
http://purl.obolibrary.org/obo/DOID_13374	http://purl.bioontology.org/ontology/MESH/D009221	0.56
http://purl.obolibrary.org/obo/DOID_885	http://purl.bioontology.org/ontology/MESH/D005211	0.72
http://purl.obolibrary.org/obo/DOID_2211	http://purl.bioontology.org/ontology/MESH/D005177	0.63
http://purl.obolibrary.org/obo/DOID_2213	http://purl.bioontology.org/ontology/MESH/D006474	0.61
http://purl.obolibrary.org/obo/DOID_12835	http://purl.bioontology.org/ontology/MESH/D011782	0.6
http://purl.obolibrary.org/obo/DOID_3891	http://purl.bioontology.org/ontology/MESH/D010927	0.6
http://purl.obolibrary.org/obo/DOID_4866	http://purl.bioontology.org/ontology/MESH/D003528	0.64
http://purl.obolibrary.org/obo/DOID_12932	http://purl.bioontology.org/ontology/MESH/D004719	0.77
http://purl.obolibrary.org/obo/DOID_0050518	http://purl.bioontology.org/ontology/MESH/D000096745	0.59
http://purl.obolibrary.org/obo/DOID_11829	http://purl.bioontology.org/ontology/MESH/D047728	0.8
http://purl.obolibrary.org/obo/DOID_13166	http://purl.bioontology.org/ontology/MESH/D001229	0.69
http://purl.obolibrary.org/obo/DOID_14256	http://purl.bioontology.org/ontology/MESH/D016706	0.81
http://purl.obolibrary.org/obo/DOID_13249	http://purl.bioontology.org/ontology/MESH/D011006	0.79
http://purl.obolibrary.org/obo/DOID_12557	http://purl.bioontology.org/ontology/MESH/D004370	0.77
http://purl.obolibrary.org/obo/DOID_3158	http://purl.bioontology.org/ontology/MESH/D006229	0.67
http://purl.obolibrary.org/obo/DOID_10841	http://purl.bioontology.org/ontology/MESH/D020242	0.64
http://purl.obolibrary.org/obo/DOID_10629	http://purl.bioontology.org/ontology/MESH/D008850	0.53
http://purl.obolibrary.org/obo/DOID_12905	http://purl.bioontology.org/ontology/MESH/D015494	0.67
http://purl.obolibrary.org/obo/DOID_14069	http://purl.bioontology.org/ontology/MESH/D016779	0.63
http://purl.obolibrary.org/obo/DOID_4692	http://purl.bioontology.org/ontology/MESH/D009877	0.63
http://purl.obolibrary.org/obo/DOID_0081307	http://purl.bioontology.org/ontology/MESH/D008230	0.56
http://purl.obolibrary.org/obo/DOID_0060189	http://purl.bioontology.org/ontology/MESH/D007079	0.66
http://purl.obolibrary.org/obo/DOID_5485	http://purl.bioontology.org/ontology/MESH/D013584	0.87
http://purl.obolibrary.org/obo/DOID_3651	http://purl.bioontology.org/ontology/MESH/D015324	0.72
http://purl.obolibrary.org/obo/DOID_445	http://purl.bioontology.org/ontology/MESH/D001477	0.67
http://purl.obolibrary.org/obo/DOID_5434	http://purl.bioontology.org/ontology/MESH/D012608	0.7
http://purl.obolibrary.org/obo/DOID_1171	http://purl.bioontology.org/ontology/MESH/D006954	0.8
http://purl.obolibrary.org/obo/DOID_780	http://purl.bioontology.org/ontology/MESH/D010922	0.68
http://purl.obolibrary.org/obo/DOID_1679	http://purl.bioontology.org/ontology/MESH/D003556	0.92
http://purl.obolibrary.org/obo/DOID_14067	http://purl.bioontology.org/ontology/MESH/D016778	0.67
http://purl.obolibrary.org/obo/DOID_6536	http://purl.bioontology.org/ontology/MESH/D010265	0.61
http://purl.obolibrary.org/obo/DOID_12837	http://purl.bioontology.org/ontology/MESH/D013958	0.63
http://purl.obolibrary.org/obo/DOID_10591	http://purl.bioontology.org/ontology/MESH/D046110	0.89
http://purl.obolibrary.org/obo/DOID_3179	http://purl.bioontology.org/ontology/MESH/D018308	0.76
http://purl.obolibrary.org/obo/DOID_2548	http://purl.bioontology.org/ontology/MESH/D020195	0.86
http://purl.obolibrary.org/obo/DOID_10080	http://purl.bioontology.org/ontology/MESH/D013031	0.6
http://purl.obolibrary.org/obo/DOID_1556	http://purl.bioontology.org/ontology/MESH/D001183	0.83
http://purl.obolibrary.org/obo/DOID_11199	http://purl.bioontology.org/ontology/MESH/D007011	0.7
http://purl.obolibrary.org/obo/DOID_0080745	http://purl.bioontology.org/ontology/MESH/D017285	0.73
http://purl.obolibrary.org/obo/DOID_0110749	http://purl.bioontology.org/ontology/MESH/D003922	0.9
http://purl.obolibrary.org/obo/DOID_2653	http://purl.bioontology.org/ontology/MESH/D054363	0.68
http://purl.obolibrary.org/obo/DOID_2176	http://purl.bioontology.org/ontology/MESH/D002270	0.56
http://purl.obolibrary.org/obo/DOID_3825	http://purl.bioontology.org/ontology/MESH/D012790	0.79
http://purl.obolibrary.org/obo/DOID_12731	http://purl.bioontology.org/ontology/MESH/D015868	0.57
http://purl.obolibrary.org/obo/DOID_0060135	http://purl.bioontology.org/ontology/MESH/D001072	0.65
http://purl.obolibrary.org/obo/DOID_9861	http://purl.bioontology.org/ontology/MESH/D014391	0.68
http://purl.obolibrary.org/obo/DOID_8646	http://purl.bioontology.org/ontology/MESH/D011605	0.58
http://purl.obolibrary.org/obo/DOID_12929	http://purl.bioontology.org/ontology/MESH/D004695	0.76
http://purl.obolibrary.org/obo/DOID_0080218	http://purl.bioontology.org/ontology/MESH/D011030	0.92
http://purl.obolibrary.org/obo/DOID_10350	http://purl.bioontology.org/ontology/MESH/D047688	0.65
http://purl.obolibrary.org/obo/DOID_1678	http://purl.bioontology.org/ontology/MESH/D018856	0.78
http://purl.obolibrary.org/obo/DOID_12217	http://purl.bioontology.org/ontology/MESH/D020961	0.57
http://purl.obolibrary.org/obo/DOID_13100	http://purl.bioontology.org/ontology/MESH/D020301	0.97
http://purl.obolibrary.org/obo/DOID_1787	http://purl.bioontology.org/ontology/MESH/D010493	0.81
http://purl.obolibrary.org/obo/DOID_3304	http://purl.bioontology.org/ontology/MESH/D018237	0.72
http://purl.obolibrary.org/obo/DOID_1579	http://purl.bioontology.org/ontology/MESH/D012140	0.83
http://purl.obolibrary.org/obo/DOID_1260	http://purl.bioontology.org/ontology/MESH/D010249	0.57
http://purl.obolibrary.org/obo/DOID_0050894	http://purl.bioontology.org/ontology/MESH/D000564	0.73
http://purl.obolibrary.org/obo/DOID_635	http://purl.bioontology.org/ontology/MESH/D000163	0.63
http://purl.obolibrary.org/obo/DOID_11885	http://purl.bioontology.org/ontology/MESH/D014516	0.8
http://purl.obolibrary.org/obo/DOID_0060025	http://purl.bioontology.org/ontology/MESH/D017098	0.57
http://purl.obolibrary.org/obo/DOID_0050354	http://purl.bioontology.org/ontology/MESH/D001906	0.58
http://purl.obolibrary.org/obo/DOID_11111	http://purl.bioontology.org/ontology/MESH/D006869	0.64
http://purl.obolibrary.org/obo/DOID_14695	http://purl.bioontology.org/ontology/MESH/D005693	0.74
http://purl.obolibrary.org/obo/DOID_6263	http://purl.bioontology.org/ontology/MESH/D058922	0.79
http://purl.obolibrary.org/obo/DOID_9220	http://purl.bioontology.org/ontology/MESH/D020182	0.73
http://purl.obolibrary.org/obo/DOID_8947	http://purl.bioontology.org/ontology/MESH/D003930	0.69
http://purl.obolibrary.org/obo/DOID_0080188	http://purl.bioontology.org/ontology/MESH/D015477	0.67
